,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
54,54,2010-02-27,0.865174289908257,0.8742405323604382,0.8787742292231804,0.8842420261796278,0.8842420261796278,0.0
55,55,2010-02-28,0.865174289908257,0.8742405323604382,0.8787742292231804,0.8842420261796278,0.8842420261796278,0.0
56,56,2010-03-01,0.87119263853211,0.9125247279662928,0.8827549938617621,0.9300971365241436,0.9300971365241436,1.7495624942433452
57,57,2010-03-02,0.9175046018348624,0.9322157753296553,0.9373592003707316,0.9374906992154161,0.9374906992154161,1.5917972604902697
58,58,2010-03-03,0.9203669871559633,0.9292145602136406,0.9345801482242765,0.9401792728982498,0.9401792728982498,0.8474322030553033
59,59,2010-03-04,0.9246238752293577,0.9431959963165508,0.9431425637910663,0.9598954799056975,0.9598954799056975,0.9881314227818787
60,60,2010-03-05,0.9477431559633028,0.9475879954059878,0.9544089000631584,0.9627334561344344,0.9627334561344344,0.8907090882774773
61,61,2010-03-06,0.9477431559633028,0.9475879954059878,0.9544089000631584,0.9627334561344344,0.9627334561344344,0.0
62,62,2010-03-07,0.9477431559633028,0.9475879954059878,0.9544089000631584,0.9627334561344344,0.9627334561344344,0.0
63,63,2010-03-08,0.9416513981651377,0.9578362128845896,0.9592158626950268,0.9716953460057662,0.9716953460057662,0.7376281266858774
64,64,2010-03-09,0.9511192366972476,0.9575433499923626,0.9611687093373045,0.9620613351185066,0.9620613351185066,0.7987999842103185
65,65,2010-03-10,0.947596337614679,0.9601785889746094,0.9649992261153616,0.9746826052882422,0.9746826052882422,0.7402334241240016
66,66,2010-03-11,0.9574311706422018,0.9781128323101321,0.9791197384641712,0.997610216472452,0.997610216472452,0.9527493782812931
67,67,2010-03-12,0.9849541064220183,0.98235850975508,0.9852786088724547,0.984466115808788,0.984466115808788,0.8093264385057698
68,68,2010-03-13,0.9849541064220183,0.98235850975508,0.9852786088724547,0.984466115808788,0.984466115808788,0.0
69,69,2010-03-14,0.9849541064220183,0.98235850975508,0.9852786088724547,0.984466115808788,0.984466115808788,0.0
70,70,2010-03-15,0.9666054825688073,0.9662542934905621,0.9661259273405884,0.9793130013135029,0.9793130013135029,0.8328004315846261
71,71,2010-03-16,0.9632293944954128,0.9683770736521696,0.9801712556720089,0.9842419634462417,0.9842419634462417,0.5437571546994039
72,72,2010-03-17,0.9718165431192661,0.971305182846752,0.985579104593504,0.9808812687474803,0.9808812687474803,0.5735338622876617
73,73,2010-03-18,0.9616147082568808,0.9724764294526285,0.9797206172429068,0.9914861908059533,0.9914861908059533,0.6607060619218674
74,74,2010-03-19,0.9813578495412846,0.9787717298969935,0.9738621374032008,0.9734877658022898,0.9734877658022898,1.171725943762418
75,75,2010-03-20,0.9813578495412846,0.9787717298969935,0.9738621374032008,0.9734877658022898,0.9734877658022898,0.0
76,76,2010-03-21,0.9813578495412846,0.9787717298969935,0.9738621374032008,0.9734877658022898,0.9734877658022898,0.0
77,77,2010-03-22,0.9555963082568807,0.9586414321159401,0.9662009911837238,0.9743839196885998,0.9743839196885998,0.7083514256766537
78,78,2010-03-23,0.960660543119266,0.9584949933497181,0.9619198434874557,0.965347280000625,0.965347280000625,0.5543625574020711
79,79,2010-03-24,0.9441467816513761,0.947221968031462,0.9553852933407339,0.9562359875833899,0.9562359875833899,0.6179554994144659
80,80,2010-03-25,0.9478165064220183,1.0021960544455306,0.9616944116095418,1.0061986709274984,1.0061986709274984,2.1328701693443333
81,81,2010-03-26,0.9900916990825688,1.0027816704283603,1.0046567222822347,1.0086632117399499,1.0086632117399499,0.8639192620955539
82,82,2010-03-27,0.9900916990825688,1.0027816704283603,1.0046567222822347,1.0086632117399499,1.0086632117399499,0.0
83,83,2010-03-28,0.9900916990825688,1.0027816704283603,1.0046567222822347,1.0086632117399499,1.0086632117399499,0.0
84,84,2010-03-29,0.9935412477064219,1.0001464314461135,1.0089379826418656,1.0091112849489747,1.0091112849489747,0.6088106422452927
85,85,2010-03-30,0.9962569174311926,1.0115657784088588,1.016674192704478,1.0200149971627335,1.0200149971627335,0.8148396689430124
86,86,2010-03-31,0.998165137614679,1.0013908352141803,1.0100645712037297,1.0139657213128779,1.0139657213128779,0.6053500703956631
87,87,2010-04-01,0.9966972697247707,0.9992679452509483,0.9852786088724547,0.9843913659921449,0.9843913659921449,1.1560415268621955
88,88,2010-04-02,0.9966972697247707,0.9992679452509483,0.9852786088724547,0.9843913659921449,0.9843913659921449,0.0
89,89,2010-04-03,0.9966972697247707,0.9992679452509483,0.9852786088724547,0.9843913659921449,0.9843913659921449,0.0
90,90,2010-04-04,0.9966972697247707,0.9992679452509483,0.9852786088724547,0.9843913659921449,0.9843913659921449,0.0
91,91,2010-04-05,0.9750459155963304,0.9789913185052973,0.9822742975985753,0.9820015749963364,0.9820015749963364,0.7653390176186529
92,92,2010-04-06,0.9631559339449541,0.9955347266266398,0.9852786088724547,1.0123973418549967,1.0123973418549967,1.0461058698140766
93,93,2010-04-07,0.9978716110091744,0.996120349929578,1.005407856432386,1.0072442198914513,1.0072442198914513,0.7822997671021987
94,94,2010-04-08,0.988697299082569,1.0339652951177416,1.0117921587185834,1.0527260143118458,1.0527260143118458,1.6696403900051315
95,95,2010-04-09,1.0328073467889909,1.0345509184206798,1.0445396428161309,1.046004512890419,1.046004512890419,0.790944617692338
96,96,2010-04-10,1.0328073467889909,1.0345509184206798,1.0445396428161309,1.046004512890419,1.046004512890419,0.0
97,97,2010-04-11,1.0328073467889909,1.0345509184206798,1.0445396428161309,1.046004512890419,1.046004512890419,0.0
98,98,2010-04-12,1.0275229357798166,1.046116704149647,1.0491211810809764,1.0545183220844656,1.0545183220844656,0.716496269687759
99,99,2010-04-13,1.036550429357798,1.0393089448846426,1.0449150972278436,1.0467513837229898,1.0467513837229898,0.6296793378860248
100,100,2010-04-14,1.030018319266055,1.0577556470408047,1.0455159835174703,1.077520578529675,1.077520578529675,1.0395268358794194
101,101,2010-04-15,1.0609174532110093,1.0767146982159819,1.0815682821208374,1.0890217590301012,1.0890217590301012,1.0302240818958144
102,102,2010-04-16,1.0633394862385321,1.07730032151892,1.0624154879256082,1.0617625419759167,1.0617625419759167,1.1048566428505637
103,103,2010-04-17,1.0633394862385321,1.07730032151892,1.0624154879256082,1.0617625419759167,1.0617625419759167,0.0
104,104,2010-04-18,1.0633394862385321,1.07730032151892,1.0624154879256082,1.0617625419759167,1.0617625419759167,0.0
105,105,2010-04-19,1.0447706862385322,1.051679942524852,1.044990281245233,1.06370425229444,1.06370425229444,0.7923788470900933
106,106,2010-04-20,1.055633042201835,1.0587804548804591,1.067297634574866,1.076923102774747,1.076923102774747,0.5673364123212148
107,107,2010-04-21,1.0654678752293578,1.0906961343188921,1.0779630845573314,1.0935772932148153,1.0935772932148153,0.9703285569546968
108,108,2010-04-22,1.0789724403669725,1.1059951313520595,1.0956887944696472,1.1209111480617393,1.1209111480617393,1.9955262569244332
109,109,2010-04-23,1.0670092110091745,1.0913549147840207,1.0697010595591188,1.0726662541896754,1.0726662541896754,2.4967696943380835
110,110,2010-04-24,1.0670092110091745,1.0913549147840207,1.0697010595591188,1.0726662541896754,1.0726662541896754,0.0
111,111,2010-04-25,1.0670092110091745,1.0913549147840207,1.0697010595591188,1.0726662541896754,1.0726662541896754,0.0
112,112,2010-04-26,1.051009152293578,1.0813995675177543,1.0733062571226248,1.098655769917361,1.098655769917361,1.226108238266293
113,113,2010-04-27,1.0682569027522937,1.071956671752019,1.059861815080831,1.060642347750964,1.060642347750964,1.1367254832300424
114,114,2010-04-28,1.0465320807339449,1.0449454575437709,1.041685466739413,1.0407021078731342,1.0407021078731342,1.2151870419347623
115,115,2010-04-29,1.0281834568807338,1.04274940309824,1.049947379074263,1.0584764925381551,1.0584764925381551,0.830826721404229
116,116,2010-04-30,1.0377981211009173,1.035063267439695,1.0283160960516458,1.0238985223554231,1.0238985223554231,0.8044184791905157
117,117,2010-05-01,1.0377981211009173,1.035063267439695,1.0283160960516458,1.0238985223554231,1.0238985223554231,0.0
118,118,2010-05-02,1.0377981211009173,1.035063267439695,1.0283160960516458,1.0238985223554231,1.0238985223554231,0.0
119,119,2010-05-03,1.0069724550458716,1.020715913763883,1.0223073608405242,1.0268111363768992,1.0268111363768992,0.7440361057382334
120,120,2010-05-04,0.995376110091743,0.9941438914124596,0.9642482046285731,0.9696042406096002,0.9696042406096002,1.6668377215489678
121,121,2010-05-05,0.9394495412844037,0.963399458579903,0.9580141502029005,0.9778192596483611,0.9778192596483611,1.244503217147594
122,122,2010-05-06,0.9541284403669725,0.9686699438645052,0.9058134212544197,0.9612398264931963,0.9612398264931963,1.3406755352044106
123,123,2010-05-07,0.9392293651376147,0.9602517534569083,0.929547866377857,0.9333831859619053,0.9333831859619053,1.569441703180305
124,124,2010-05-08,0.9392293651376147,0.9602517534569083,0.929547866377857,0.9333831859619053,0.9333831859619053,0.0
125,125,2010-05-09,0.9392293651376147,0.9602517534569083,0.929547866377857,0.9333831859619053,0.9333831859619053,0.0
126,126,2010-05-10,0.9521467596330275,0.9677915674709644,0.9708577134659586,0.9805078333311948,0.9805078333311948,0.8955512572533849
127,127,2010-05-11,0.9537614458715596,0.9741600250775198,0.9649241547613352,0.9743092818958605,0.9743092818958605,0.7952867800892117
128,128,2010-05-12,0.9644770935779817,0.981846160736065,0.9740122726003626,0.9997759596613573,0.9997759596613573,0.7769181173436492
129,129,2010-05-13,0.9829724256880734,1.0027816704283603,0.9839267010960396,0.9818521799186937,0.9818521799186937,0.7816155475729943
130,130,2010-05-14,0.9567706495412844,0.9589341852065427,0.952080538922041,0.9598954799056975,0.9598954799056975,0.694456506006658
131,131,2010-05-15,0.9567706495412844,0.9589341852065427,0.952080538922041,0.9598954799056975,0.9598954799056975,0.0
132,132,2010-05-16,0.9567706495412844,0.9589341852065427,0.952080538922041,0.9598954799056975,0.9598954799056975,0.0
133,133,2010-05-17,0.9412110458715596,0.9512480495479975,0.9448700912187931,0.9627334561344344,0.9627334561344344,0.7424045053224384
134,134,2010-05-18,0.9551559559633027,0.9607642122775476,0.9426919253619643,0.9430918943879864,0.9430918943879864,0.6917064698219714
135,135,2010-05-19,0.9211743266055046,0.9364614527746032,0.9298483095226703,0.9304705121943471,0.9304705121943471,0.8504454005973763
136,136,2010-05-20,0.9001100844036698,0.9150135355024263,0.8921436074218388,0.89402542467627,0.89402542467627,1.1308569849603285
137,137,2010-05-21,0.8653211155963303,0.914793939574014,0.8826798699314998,0.9165049029053728,0.9165049029053728,1.0482901090803827
138,138,2010-05-22,0.8653211155963303,0.914793939574014,0.8826798699314998,0.9165049029053728,0.9165049029053728,0.0
139,139,2010-05-23,0.8653211155963303,0.914793939574014,0.8826798699314998,0.9165049029053728,0.9165049029053728,0.0
140,140,2010-05-24,0.8995963302752293,0.9113534813604166,0.9061889958403861,0.912023961703837,0.912023961703837,0.596836800484217
141,141,2010-05-25,0.8700183559633028,0.9164043707166066,0.8900405654952724,0.9324869797977736,0.9324869797977736,0.9096698640771589
142,142,2010-05-26,0.9177981871559633,0.9207964283669099,0.9185819732505782,0.9201643354815984,0.9201643354815984,0.9164067948262478
143,143,2010-05-27,0.9172844256880733,0.9285557211876456,0.9058134212544197,0.9462285487481052,0.9462285487481052,0.6247055882314241
144,144,2010-05-28,0.9252844036697248,0.9340458024006602,0.9314255890898723,0.9369679209993094,0.9369679209993094,0.5203752680956328
145,145,2010-05-29,0.9252844036697248,0.9340458024006602,0.9314255890898723,0.9369679209993094,0.9369679209993094,0.0
146,146,2010-05-30,0.9252844036697248,0.9340458024006602,0.9314255890898723,0.9369679209993094,0.9369679209993094,0.0
147,147,2010-05-31,0.9252844036697248,0.9340458024006602,0.9314255890898723,0.9369679209993094,0.9369679209993094,0.0
148,148,2010-06-01,0.9172110165137615,0.9265061055083367,0.9239897695958373,0.9203883758202409,0.9203883758202409,0.48151949367754837
149,149,2010-06-02,0.9102385100917432,0.9254812903485741,0.9136998866884475,0.9433159347266289,0.9433159347266289,0.6269424597692075
150,150,2010-06-03,0.926605504587156,0.9453919409604571,0.9377347073586805,0.9616131498855781,0.9616131498855781,0.6943380833958341
151,151,2010-06-04,0.9271926752293579,0.9384378600509635,0.9176806438161383,0.9168782860438367,0.9168782860438367,0.7233910972512796
152,152,2010-06-05,0.9271926752293579,0.9384378600509635,0.9176806438161383,0.9168782860438367,0.9168782860438367,0.0
153,153,2010-06-06,0.9271926752293579,0.9384378600509635,0.9176806438161383,0.9168782860438367,0.9168782860438367,0.0
154,154,2010-06-07,0.9235963009174312,0.9267989171598058,0.9138500744618453,0.9112024456102664,0.9112024456102664,0.8640113685706391
155,155,2010-06-08,0.8954128440366973,0.893053210650368,0.8697611827381794,0.8875280158713077,0.8875280158713077,1.5111251463835051
156,156,2010-06-09,0.8830091596330275,0.889173560579946,0.8814781574393733,0.8805825936034023,0.8805825936034023,0.9696443374254924
157,157,2010-06-10,0.8807339449541285,0.9040333730763972,0.8952981665562428,0.9201643354815984,0.9201643354815984,0.7976157581020803
158,158,2010-06-11,0.8909357724770642,0.9042529690048094,0.9034850676241932,0.9188200486401815,0.9188200486401815,0.5532441216331794
159,159,2010-06-12,0.8909357724770642,0.9042529690048094,0.9034850676241932,0.9188200486401815,0.9188200486401815,0.0
160,160,2010-06-13,0.8909357724770642,0.9042529690048094,0.9034850676241932,0.9188200486401815,0.9188200486401815,0.0
161,161,2010-06-14,0.9118531963302753,0.9201375893409149,0.9275950197355793,0.9247946792290372,0.9247946792290372,0.5161910025131909
162,162,2010-06-15,0.9042201614678899,0.929068128767527,0.9200841288875179,0.9472740977120582,0.9472740977120582,0.5975078619455519
163,163,2010-06-16,0.9202935706422019,0.936827480149129,0.9415652842238643,0.9477222381354252,0.9477222381354252,0.5216252845432177
164,164,2010-06-17,0.9302018201834862,0.9355098606580056,0.9365329948665541,0.9401792728982498,0.9401792728982498,0.4577691811734365
165,165,2010-06-18,0.9282935999999999,0.9331674260071192,0.9393871183670356,0.9397311996892249,0.9397311996892249,0.5047434834668877
166,166,2010-06-19,0.9282935999999999,0.9331674260071192,0.9393871183670356,0.9397311996892249,0.9397311996892249,0.0
167,167,2010-06-20,0.9282935999999999,0.9331674260071192,0.9393871183670356,0.9397311996892249,0.9397311996892249,0.0
168,168,2010-06-21,0.9305688146788991,0.9331674260071192,0.9118972879066944,0.9152353136027774,0.9152353136027774,0.7010223818734457
169,169,2010-06-22,0.9001835009174312,0.9166971823680756,0.9129488051145322,0.9134428938062537,0.9134428938062537,0.816747588784063
170,170,2010-06-23,0.896220190825688,0.90198375007698,0.9016073449121779,0.9070201825401127,0.9070201825401127,0.7177857603389518
171,171,2010-06-24,0.8852110165137614,0.8846350714835292,0.8772720735862407,0.8837192479635213,0.8837192479635213,1.0225266121922656
172,172,2010-06-25,0.86708256146789,0.89129639930242,0.8835060679247866,0.9036594878413513,0.9036594878413513,0.7591810418558139
173,173,2010-06-26,0.86708256146789,0.89129639930242,0.8835060679247866,0.9036594878413513,0.9036594878413513,0.0
174,174,2010-06-27,0.86708256146789,0.89129639930242,0.8835060679247866,0.9036594878413513,0.9036594878413513,0.0
175,175,2010-06-28,0.8722935633027523,0.8787058057337983,0.8795253032862048,0.8797610775098318,0.8797610775098318,0.7384570849616442
176,176,2010-06-29,0.8532844183486239,0.8526462348829057,0.7962295538247677,0.8111277510587491,0.8111277510587491,1.692956486269556
177,177,2010-06-30,0.7969174458715597,0.8248298014433072,0.8120024170948057,0.8159821276765704,0.8159821276765704,1.2816879169462756
178,178,2010-07-01,0.7992660697247707,0.8175829088823445,0.8014120309554758,0.8286781476629491,0.8286781476629491,1.1223568731167515
179,179,2010-07-02,0.8140917284403669,0.8146548582486285,0.8153822954437607,0.8150859140441784,0.8150859140441784,0.5890998565770602
180,180,2010-07-03,0.8140917284403669,0.8146548582486285,0.8153822954437607,0.8150859140441784,0.8150859140441784,0.0
181,181,2010-07-04,0.8140917284403669,0.8146548582486285,0.8153822954437607,0.8150859140441784,0.8150859140441784,0.0
182,182,2010-07-05,0.8140917284403669,0.8146548582486285,0.8153822954437607,0.8150859140441784,0.8150859140441784,0.0
183,183,2010-07-06,0.8121101064220183,0.8237317778805959,0.8186871024386895,0.8219567059876044,0.8219567059876044,0.6867590363031093
184,184,2010-07-07,0.8061651082568807,0.8317838823528008,0.8247709090038374,0.8471247578995411,0.8471247578995411,0.6501401334228082
185,185,2010-07-08,0.8441834642201835,0.8599663431669251,0.8567673190383606,0.867961211409763,0.867961211409763,0.8914590981460282
186,186,2010-07-09,0.8554128660550459,0.8593807271840953,0.8611236507520179,0.8757282095173209,0.8757282095173209,0.5348886169554863
187,187,2010-07-10,0.8554128660550459,0.8593807271840953,0.8611236507520179,0.8757282095173209,0.8757282095173209,0.0
188,188,2010-07-11,0.8554128660550459,0.8593807271840953,0.8611236507520179,0.8757282095173209,0.8757282095173209,0.0
189,189,2010-07-12,0.8646605357798165,0.8762169396367985,0.88117771429456,0.892531795035032,0.892531795035032,0.6294293345965079
190,190,2010-07-13,0.8857981798165138,0.9141351005480192,0.9035601915544555,0.9234503923876203,0.9234503923876203,0.93305175068093
191,191,2010-07-14,0.9029724697247706,0.905863400147402,0.9123479188249055,0.9208365087753477,0.9208365087753477,0.6917196278898406
192,192,2010-07-15,0.8816880513761468,0.8965668845870222,0.8957488575615808,0.9115758287487302,0.9115758287487302,0.795760470532507
193,193,2010-07-16,0.890128433027523,0.8924675873474299,0.886360244001504,0.8849141397272954,0.8849141397272954,0.819471308833011
194,194,2010-07-17,0.890128433027523,0.8924675873474299,0.886360244001504,0.8849141397272954,0.8849141397272954,0.0
195,195,2010-07-18,0.890128433027523,0.8924675873474299,0.886360244001504,0.8849141397272954,0.8849141397272954,0.0
196,196,2010-07-19,0.8688440146788992,0.883829859572287,0.8787742292231804,0.8957431469339723,0.8957431469339723,0.6619692364373215
197,197,2010-07-20,0.8852110165137614,0.8836102636438747,0.8826047985774734,0.8969380386977464,0.8969380386977464,0.8927749049329596
198,198,2010-07-21,0.8852844256880734,0.8875631294373535,0.8807270758654581,0.8769977988199164,0.8769977988199164,0.6594428874064132
199,199,2010-07-22,0.871266047706422,0.8847815102497509,0.8864353153555304,0.8967140058273639,0.8967140058273639,1.9741575547046673
200,200,2010-07-23,0.7774678899082569,0.873142508797727,0.7946522742575656,0.8877521159560321,0.8877521159560321,5.581797128909591
201,201,2010-07-24,0.7774678899082569,0.873142508797727,0.7946522742575656,0.8877521159560321,0.8877521159560321,0.0
202,202,2010-07-25,0.7774678899082569,0.873142508797727,0.7946522742575656,0.8877521159560321,0.8877521159560321,0.0
203,203,2010-07-26,0.8679633174311927,0.8681648278444855,0.8628511180926178,0.8842420261796278,0.8842420261796278,1.4655192831484625
204,204,2010-07-27,0.8692110091743119,0.8674328316563001,0.8642782098864219,0.8747572983461075,0.8747572983461075,1.0258161291595942
205,205,2010-07-28,0.8587155963302753,0.8652367772107694,0.8742677097361253,0.8747572983461075,0.8747572983461075,0.7200489480124739
206,206,2010-07-29,0.8659816366972477,0.8701412936817121,0.867658088235377,0.872740897957023,0.872740897957023,0.8126159554730983
207,207,2010-07-30,0.8479265981651376,0.8691896430042482,0.8600721260332893,0.8804331910574993,0.8804331910574993,0.9312622534507033
208,208,2010-07-31,0.8479265981651376,0.8691896430042482,0.8600721260332893,0.8804331910574993,0.8804331910574993,0.0
209,209,2010-08-01,0.8479265981651376,0.8691896430042482,0.8600721260332893,0.8804331910574993,0.8804331910574993,0.0
210,210,2010-08-02,0.8744954275229357,0.8811946132699318,0.8830554370065753,0.8967140058273639,0.8967140058273639,0.71628574060185
211,211,2010-08-03,0.8807339449541285,0.8994217268177898,0.898903416695985,0.9142644024315639,0.9142644024315639,0.783405044803221
212,212,2010-08-04,0.9031926458715596,0.9404143185680819,0.9238395743115486,0.952800655091889,0.952800655091889,1.2198581560283688
213,213,2010-08-05,0.9304219963302752,0.9369738603544845,0.9450202865030817,0.9546677201494125,0.9546677201494125,0.5634679403676364
214,214,2010-08-06,0.9300550532110091,0.9399018597474426,0.9456211727927083,0.9583272050034596,0.9583272050034596,0.6664824537164963
215,215,2010-08-07,0.9300550532110091,0.9399018597474426,0.9456211727927083,0.9583272050034596,0.9583272050034596,0.0
216,216,2010-08-08,0.9300550532110091,0.9399018597474426,0.9456211727927083,0.9583272050034596,0.9583272050034596,0.0
217,217,2010-08-09,0.9428257394495414,0.951101618101884,0.9602673799028646,0.9621359803795063,0.9621359803795063,0.6691930156975749
218,218,2010-08-10,0.9390825467889908,0.9516140769225233,0.9567372536933849,0.9708738299121956,0.9708738299121956,0.7509177752338847
219,219,2010-08-11,0.9401835302752294,0.9378522367480253,0.9403635116446111,0.9401792728982498,0.9401792728982498,0.7291806471137778
220,220,2010-08-12,0.9083302899082569,0.9296537520704651,0.9279705868106549,0.9451829997841523,0.9451829997841523,0.5747312464637693
221,221,2010-08-13,0.9252109944954128,0.9331674260071192,0.9333033118018876,0.9312173830269179,0.9312173830269179,0.5232437268911433
